steps,x,y,z
4139,-11.072802276841254354218361130284,-7.371123354126121163490633925234,34.089384917967946857955498130965
4140,-10.685066007873763866351002529721,-6.645359539848848763539545285403,33.944472686571171265899961061010
4141,-10.267579652054767491165756673081,-5.971209416044888236059945356491,33.703057907074127631497836735969
4142,-9.828517860244021430856569624316,-5.357084853574269690409153826917,33.377393149337790039965462853853
4143,-9.375927593032231176803169890319,-4.808320704575912809717343825532,32.980243536776772892146770224600
4144,-8.917459107820681261232713423927,-4.327442497222998109140710414361,32.524215372986886459839291617974
4145,-8.460154877865549064033590979450,-3.914565405594042401979721282574,32.021238147403084984562489945889
4146,-8.010300372253473755833878658899,-3.567862288677609299498755764438,31.482207984810798409317517423541
4147,-7.573334703249110225845339709696,-3.284047249789273402752281671758,30.916781403306300957210623076150
4148,-7.153814843434078193253624016830,-3.058834023244106766028399365904,30.333295965699092763112560881405
4149,-6.755424513985061591745739920294,-2.887342342322431881041432800243,29.738788718448099658531830584075
4150,-6.381017761507404519052577921943,-2.764438007613207554033792342625,29.139082861124390910721187033999
4151,-6.032687339606939604330935675531,-2.685002409368940935947767440643,28.538916147390290615676936719737
4152,-5.711848914897928708624758666231,-2.644134372502697682770126458547,27.942089440315413196395318394667
4153,-5.419333476913476476875135832566,-2.637291583074603302181323758704,27.351619329171710993901138790494
4154,-5.155481867576212266088721038723,-2.660381025395722283893545033538,26.769883885762231319891174899290
4155,-4.920236859430239055821026635964,-2.709808411361606515129964069518,26.198755011248431925264461316826
4156,-4.713229578852593395408688825734,-2.782496082489261199341537432520,25.639714216214532238789201272887
4157,-4.533858227790012516140544230941,-2.875877769527888413183005816111,25.093951103898994990340606113639
4158,-4.381357985783882994502137873226,-2.987877240026766865698711276577,24.562445416650247105974499801832
4159,-4.254861681870707924689548633872,-3.116876472709456868118481655906,24.046034431420749888110832677553
4160,-4.153451337767780429426636770051,-3.261677699570108252891772565491,23.545467926922321076392301853214
4161,-4.076201030689487682491046230448,-3.421462516880522706711445402357,23.061453047733080254976114913334
4162,-4.022211738218417264807829971666,-3.595750305677166317768412116371,22.594691283576625986402545077775
4163,-3.990638938459348719487534325744,-3.784357415419234519945624465209,22.145909557864392292648814715137
4164,-3.980713771737770194105683479497,-3.987357932121186404436339164098,21.715887142575073678549882096146
4165,-3.991758546283228762785983281479,-4.205046349336617730920508521580,21.305479827412386792310566004851
4166,-4.023197306133019897688878634337,-4.437902060994138928237411260960,20.915642492677151859657609780601
4167,-4.074562087414610248501646260948,-4.686555275174262381207876910724,20.547450976913301610753821700328
4168,-4.145495378390545126137841020423,-4.951753686556620515405488680040,20.202123892251928240434724368896
4169,-4.235749175668725928204440299455,-5.234329025329148755403786884046,19.881044816067024276097534729840
4170,-4.345180898232918940006113672738,-5.535162408793452172563776827167,19.585785066105732217348563754783
4171,-4.473746285417998176045484396088,-5.855147250069434909875456062791,19.318127033428048987714450779748
4172,-4.621489266750115218628701908725,-6.195148322428368526945985992911,19.080087786575797052861897611297
4173,-4.788528652511365864485134405731,-6.555955439821535125815417604767,18.873942352762251893529113673239
4174,-4.975041356129012869090976792107,-6.938230103081017827220548616604,18.702245707577123326845350384880
4175,-5.181241726244579241374478942298,-7.342443394796619391297666885786,18.567852043383494964446413383885
4176,-5.407356442700136201173465042781,-7.768803412826319350152275074457,18.473929319152692887786354343392
4177,-5.653594324696152389055917934242,-8.217170655290892654544092659864,18.423966405978115697592584053811
4178,-5.920110323092460935512982358662,-8.686960067646882392223528676952,18.421769326750100119448020830861
4179,-6.206962939647273588428322724031,-9.177029012426225026877060199923,18.471442155151528111831952804598
4180,-6.514064357954488485085516783112,-9.685551320728985678581647685999,18.577347123958792961491916893011
4181,-6.841122715659710672407455474040,-10.209878943498034824430160141404,18.744037470934752057288840170379
4182,-7.187576234973263776641932282684,-10.746394658291997792889686504325,18.976155654134055977669726832853
4183,-7.552519405380847309271421772673,-11.290361909405830930721809684387,19.278289003893324885828127607502
4184,-7.934622129345345112891853986607,-11.835781226257451954945519395009,19.654774944310762223274707689464
4185,-8.332043746077512074409967933583,-12.375266742375451859179458461878,20.109449009943340561435037996146
4186,-8.742345172409732379312270256738,-12.899960927014672533783469975493,20.645331487932453362979458679774
4187,-9.162404042569414568465985017986,-13.399510299208195384874338502402,21.264253155134856363111981504208
4188,-9.588339631851633032453956649251,-13.862128847216815111861557543077,21.966427715520557793990385775590
4189,-10.015456368223545260160601679173,-14.274777970845409962498129011358,22.749988405261444912624418073851
4190,-10.438216612147579719107756992227,-14.623490488807938417919752128199,23.610518581177094936496678629791
4191,-10.850254729146713346894516296501,-14.893859902261013570203312647992,24.540619949982626430774579358042
4192,-11.244444781529508689211837697464,-15.071703137183701094298408863056,25.529575436405927135364027719670
4193,-11.613032847365570791364574901583,-15.143884603740613376846824622051,26.563173441884732894554638290452
4194,-11.947841502864662303230408996544,-15.099262289507891846207825963010,27.623762477334623381373177328780
4195,-12.240548061525321340944092701429,-14.929685600614038848031527389713,28.690595806992192171563047209736
4196,-12.483029855481819663438087342361,-14.630945137242106264018178385191,29.740501886903183888512405483957
4197,-12.667759883837773714475658611146,-14.203553951243340206915670915362,30.748877787771006575714566887558
4198,-12.788225932849841237499850230398,-13.653236059630752831848838160533,31.690953293242499689061706645964
4199,-12.839337743726015527994624984212,-12.991017163145615815339096594791,32.543221308920803285328594899409
4200,-12.817782103998161998396088690682,-12.232856072810477506815548169129,33.284887307287094979154846035311
4201,-12.722286628210519393673321080819,-11.398818109226965662844940972136,33.899168908758268055348647181595
4202,-12.553760246981461454745512790642,-10.511862003955272137540597465818,34.374284945190521328436062803854
4203,-12.315291407875788154764671454864,-9.596373993745791246217092876779,34.704012928137204590795109962623
4204,-12.012001644056406789425617176743,-8.676621963733710558404619496770,34.887757616025491510178837156028
4205,-11.650769440612692526435353618328,-7.775309370473618255919422149648,34.930147237977645617736201043034
4206,-11.239853989928006633639828780583,-6.912382651119823512390521517179,34.840241120993094641125279346701
4207,-10.788457923257016653423085737667,-6.104194919154063183943463050581,34.630478828099397561016780130171
4208,-10.306271189233635322935036714310,-5.363066512941748703363047462892,34.315518974264380331388593616373
4209,-9.803035163207801610145671432601,-4.697223840063844368045500881273,33.911106205686054414280883892420
4210,-9.288158272627926685082784890909,-4.111053050492342560341651884487,33.433074496530387346121396662247
4211,-8.770404024799824122415301224257,-3.605579818964808300620660720216,32.896554265685754672186817866565
4212,-8.257661470064056760335896031459,-3.179080669759702032486321676034,32.315409914495358682617311657294
4213,-7.756798530858552080444768291645,-2.827740536465289107556642985618,31.701900576942380495142689387770
4214,-7.273591305902759935415407575679,-2.546289551103770463900765289626,31.066533828347878067640241554754
4215,-6.812717772285860283930998545839,-2.328573562518951231090073988788,30.418070183954123933774818739901
4216,-6.377802084042096274434734127099,-2.168033191241219754755716336966,29.763633584550666978744199184494
4217,-5.971495416749122422626266775927,-2.058082761250338432196585848319,29.108886865743702333200307366300
4218,-5.595580429611483832540631325611,-1.992392258695023075758068998977,28.458238562891847244919067444291
4219,-5.251088331845303110724424006891,-1.965082747612244231209832209967,27.815055975605264537012753323069
4220,-4.938419778823642831293010988724,-1.970849241157333931083848064616,27.181867610157775213997996769275
4221,-4.657463050661169502121646490196,-2.005025911156237509850127375722,26.560545049460128461471998710348
4222,-4.407704975420529939953263093449,-2.063607689768792605377680692656,25.952459631719443100000234240424
4223,-4.188331748193767577998570056114,-2.143240558316541467597069093106,25.358613074729188894328736097798
4224,-3.998318136852709510287777682841,-2.241190691381545943744596882544,24.779743583283128481504266267201
4225,-3.836504572329735792862617637867,-2.355300488696409747571940030596,24.216410318698930714027660008178
4226,-3.701662337504552078459736705162,-2.483937584419533570280761190640,23.669059688273445721972083534201
4227,-3.592547545221733691068493508632,-2.625941263372819441623995419679,23.138076985532156879123062469006
4228,-3.507944883774697054694168685466,-2.780569356596192365512176392388,22.623826681681240716915995736607
4229,-3.446702253394598348712942423103,-2.947447614328175232250188956078,22.126684282233130208720311582284
4230,-3.407757458598677494009974834191,-3.126522724601364808400736913990,21.647062220284563462419051672571
4231,-3.390158089675594882007284691459,-3.318019515462039916577186937360,21.185431821599734834533786259414
4232,-3.393075645936514261889585789642,-3.522402405031116980267538821331,20.742342980809211705694063017773
4233,-3.415814841275705957378267658466,-3.740340807488410202787185022264,20.318442847518576362833196354600
4234,-3.457818901610193122071223212637,-3.972677931613317064190825546459,19.914494537877532772655739185858
4235,-3.518671522398676494873991568099,-4.220402194483844593193392800887,19.531396655015238324506704904981
4236,-3.598096008019878859090082930177,-4.484620294180552660505674663600,19.170204209595090846322763597095
