steps,x,y,z
4252,-7.55935634323062734252207661712,-11.7458682466894058504802700327,18.2438803916949574546180201651
4253,-7.9877858023989030747391559828,-12.3666670073863721873719256905,18.6888698621375106134756549636
4254,-8.43437246582667012051448551802,-12.9827772818724599263040531127,19.2244140188350880471546133776
4255,-8.89643625444139775348961762802,-13.5834108339892556810424295577,19.8548388252370429651882943745
4256,-9.37042802358550495911426736484,-14.1557622938414379987204227973,20.5830363242549297386752016337
4257,-9.85182174586394503179587189834,-14.6850619595554757745858864837,21.4098756479997500701273338564
4258,-10.3350295497896776664159546044,-15.1547926267366060842922692586,22.3335518460776379923160561702
4259,-10.8133552422986308899632845737,-15.5471151254106115802144927329,23.3489149718287956614126699151
4260,-11.2790043655151776269551788801,-15.8435385588374010729095786587,24.4468446717919686284048452762
4261,-11.7231696810651222495636147869,-16.0258513346319336201339922354,25.6137581945577098019306561127
4262,-12.1362092213041141419704871396,-16.0772962021447528568884877131,26.831356845481027839639409649
4263,-12.5079287270177645086111084538,-15.9839276108281185956316861052,28.0767202883368020560617139836
4264,-12.8279708106289923041920530977,-15.7360378910204683211571108359,29.3228422029847000662705625018
4265,-13.0862997258489457963470670165,-15.3294900025464269355257584948,30.5396592831586990435255302145
4266,-13.2737545092965343734858763014,-14.7667627860327606709178738242,31.6955584052948521889270239171
4267,-13.3826270717586639225071820647,-14.0575143826244623040944148329,32.7592621172965533515863967295
4268,-13.407209113034190453572769286,-13.2185108815458708941825705097,33.7019071447790792284138206014
4269,-13.3442462498539333726199629382,-12.2728504242783899164104255419,34.4990668030651486120063964336
4270,-13.1932422399035223364860414108,-11.2485248139689328200629958587,35.1324474556020003301881615698
4271,-12.9565713039472630851989265466,-10.1764763457990660144858452441,35.5910236364852807788849986537
4272,-12.6393802181048797578233333638,-9.08839757483237971336098581787,35.8714628288405427136709135993
4273,-12.2492895652255862209978332089,-8.01456197712931911469880219556,35.977809641673359042357560611
4274,-11.7959295688922080752591980968,-6.98195413947618134797856725982,35.920520501211603114910531076
4275,-11.2903650265171702909983153518,-6.0128971185510640476423738221,35.7150342894554552186647811141
4276,-10.7444727321416320375835340428,-5.12427384991371454719955025325,35.3801120092040319864423736362
4277,-10.1703328899708378557642518558,-4.32733621643087715269437865118,34.9361752794338332739343400135
4278,-9.57968533550893765193823270465,-3.62801279656283568939012518229,34.403829285404929239078342107
4279,-8.98348542539782916882540320103,-3.02757735569806701869666198945,33.8026890808166897706144027325
4280,-8.39157708580323317970606211702,-2.52352628166791020242198939627,33.15055819042089968462505567
4281,-7.812484899835313495453092969,-2.11052720773247781335668626923,32.4629499295174368533878350718
4282,-7.25331522636397213465997424464,-1.78133180507421550950453159601,31.7529022573653511019031725482
4283,-6.71974886464079211589872642207,-1.52758216836878476727057396545,31.0310172245946881974809627991
4284,-6.2161044110813801003012635249,-1.34047417259910883399753878109,30.3056526624120399215911447754
4285,-5.74545131911493528464873747907,-1.21126806194653891673995715905,29.5832013076916866545218454121
4286,-5.30975369858817154017360806506,-1.13165489719499792568846441299,28.8684057441354946504930012452
4287,-4.91002908131727602153437928223,-1.09399799786218718949948325303,28.1646722032775812527560788112
4288,-4.54650995347861696521674090832,-1.09147287795661387596601876737,27.4743597342986328735392476119
4289,-4.21879928699472526304470321179,-1.11812934669986390259777131462,26.7990321766173858475390545664
4290,-3.92601429239460677708684066545,-1.16889716174170083494432414994,26.1396683844737485746811955778
4291,-3.66691504015989802947594888849,-1.23955319659421949428368403545,25.4968314775299719210366333755
4292,-3.44001644710744890545695007233,-1.32666439234296441342098038518,24.8708010246674919296872019459
4293,-3.24368345550039812938414307553,-1.42751731601651222353099868201,24.2616735794126450742602685295
4294,-3.07621013139721594803477344726,-1.54004218834677345482953025879,23.669437397581341742114346971
4295,-2.93588396737981068354561564604,-1.6627368446480503931528271977,23.0940269046720900170122092732
4296,-2.82103697831806445039948272324,-1.79459422931466088674268277714,22.5353618564072541441412056429
4297,-2.73008529926986379457454212627,-1.935035625719020298610151265,21.9933753658807228936744593284
4298,-2.66155898948349953908598664043,-2.08385080306160435856255297438,21.4680341909092311514228867964
4299,-2.6141236596356886359715510082,-2.24114553655566282538980082961,20.9593539626464248626369624162
4300,-2.5865954031348728954509130773,-2.40729645435415636964271435261,20.4674114281213649912949392728
4301,-2.57795034939664059053798794707,-2.58291282391647410501822612616,19.9923552859279134441550240808
4302,-2.58732998303960720284933039181,-2.76880466453192279271955378306,19.5344168112279258364694101147
4303,-2.61404319806021901220760561557,-2.96595642449101067408823162452,19.0939211808096493405706439717
4304,-2.6575658862706567110711919355,-3.17550536233675387634556308569,18.6713002049584231301082581922
4305,-2.7175386976980764608402552085,-3.39872369948781248225055939827,18.2671070334018239011975026642
4306,-2.79376345814412296864048812495,-3.63700354866282332677585031888,17.8820333112570611922009788941
4307,-2.88619858499145257035856104721,-3.89184355455584299332549846895,17.5169292024464691159835183498
4308,-2.99495370473099143879269767865,-4.1648360979590837438468753362,17.1728266579938709246455630364
4309,-3.12028354178432944590615427671,-4.45765380140711189871360886627,16.8509662706793819642037135509
4310,-3.26258101454177305844606138407,-4.77203392405154988575866070732,16.5528280106274034433333497418
4311,-3.42236933715601692948538037342,-5.1097590377327642349736258609,16.2801660614391208725670878721
4312,-3.60029278023292328633764292078,-5.47263212867474363454434183041,16.0350478529373728919793506975
4313,-3.79710558577419033526867409023,-5.86244396626190107657539130059,15.8198971889399479795468295151
4314,-4.01365835745997698302822698224,-6.28093022303106657266980050736,15.6375410645137453979902630863
4315,-4.25088105335735595702306710564,-6.72971542714890803849048239726,15.4912593164291067932003542751
4316,-4.50976149284995484617377670133,-7.21024040141168548467831556081,15.3848356031614420663666820133
4317,-4.79131805446938444786875166415,-7.7236694313094793190588305265,15.3226073073620376874259818578
4318,-5.09656499278261644614307357415,-8.27077307702118773302668586211,15.3095107271884609684287070763
4319,-5.42646855464869776880521001772,-8.85178240810956354356342501433,15.3511163040938494184217688598
4320,-5.7818918534969900926978603195,-9.46621065671439781974427774003,15.4536465639003739724888220053
4321,-6.16352630645638835393818055763,-10.1126390856695054787373067029,15.6239668956869513921636993814
4322,-6.57180741668534042221327950983,-10.7884655644129733853553432255,15.8695362938308820593968917478
4323,-7.0068128834645640526379573032,-11.4896173356879740951042023767,16.1983018926091467681871449713
4324,-7.46814156964225080853614358034,-12.2102342069951308040076654038,16.6185178672504401675702467855
4325,-7.95477290800881354365658992833,-12.9423353948991192580164621972,17.1384666741908663900595399809
4326,-8.46490807050457740035032117021,-13.6754928697276771365487491039,17.7660596435813624149879785818
4327,-8.99579684827906872479630351336,-14.3965463716956130341140251971,18.5082960522853463558590192406
4328,-9.54355785046729106213536653058,-15.0894097624687834185985835234,19.3705668696376071546971786574
4329,-10.1030043676155384668735592868,-15.7350334825024886775679533457,20.3558035216959949953441366688
4330,-10.6674938849522088490928695137,-16.3116005893338320564822652159,21.4634952136846998693719967832
4331,-11.2288252402588671768901562587,-16.7950393867405211589804991945,22.6886315022339834501785560406
4332,-11.7772127850119416592189480752,-17.1599276432372880862864406026,24.0206685518062164619301768198
4333,-12.3013700574585330277388450781,-17.380834845528336518594159088,25.4426627283470386808872376605
4334,-12.7887343809729342042347255415,-17.4340944104105012857353074196,26.9307538831344885355001395055
4335,-13.2258563156129636401159288539,-17.2999168212407706257671691219,28.454198126921830480640096539
4336,-13.5989624287702368238273109569,-16.9646556148447202327922411769,29.9761291436632603679690589615
4337,-13.8946763131057366980058986883,-16.4229407336224491609222297939,31.4551545700810963879234805063
4338,-14.1008534717644192502117306276,-15.6793277467636787969595957293,32.8477673595791221927697733918
4339,-14.2074557510240691848846239509,-14.7491094616233565650631476274,34.1113876023182142072087685847
4340,-14.2073678189990299930434147768,-13.6580212358593170579590392322,35.2076848256708383466673240036
4341,-14.0970495584777582853686084263,-12.4407417655872486600410198321,36.1057143620349313417605685572
4342,-13.8769296000854138461999554011,-11.1383146985729424849331792302,36.7843800286025232049169630955
4343,-13.5514770333409789310197268719,-9.79483465512079051751292979588,37.2338305531026994010801445256
4344,-13.1289349603657542198131835676,-8.45388944514062862234382578208,37.4555920082906350643270343426
4345,-12.620750499598373459142486297,-7.15528337393255301629446663014,37.4614802588094246704741863141
4346,-12.0407790898767147053094461739,-5.93247798057348271066890887937,37.2715570102367406146726125371
4347,-11.4043670016133468214647450623,-4.81101000233443660408783060234,36.911532268250132560183374153
4348,-10.727420792885650022152610461,-3.80793962450837021604943544162,36.4100484560200577943689381755
4349,-10.0255580824685021634756765252,-2.93220282116590047830073650914,35.7962175413001920665223565265
4350,-9.31340691260598485534671908681,-2.18562737855650364438009347623,35.0976588086729821558407138582
4351,-8.60408923220116202135177019272,-1.56433290117042545462611169427,34.3391455462819257249407201016
4352,-7.90889472724134288267316961196,-1.06025770320609135158318458991,33.5418495418485137493647130214
4353,-7.23712887170331466840655920691,-0.662615381521776507234289255166,32.7230919789497876060124781361
4354,-6.59610531736177386347153017709,-0.359156065655346889639587537602,31.8964709800279608842288325832
4355,-5.9912469830789264538251082115,-0.137173462580933873400379496843,31.072231752815980931892170247
4356,-5.426260568558265641458948636,0.0157508428381104141104140925478,30.2577628029743935234030516312
4357,-4.90335345823669960241275589397,0.111242159908176460212866909494,29.4581292449071888706058075513
4358,-4.42346808735192584954853955992,0.159826527041481528199767803144,28.6765831777510593614266554141
4359,-3.98651532376631638487918252167,0.170778897298880097139345268786,27.9150162707012869933720367044
4360,-3.5915943483225484314513842321,0.15208351389069400339329463101,27.1743389708637771429167173665
4361,-3.23719143652456048387833220659,0.110470547512585472106801109948,26.4547839377173403807574914026
4362,-2.92135382943991915929982106093,0.0515005014264787867091927031638,25.7561393036780324483636661625
4363,-2.64183760415056917425502547303,-0.0203249534524907489582354336299,25.0779214224793113863221094562
4364,-2.3962302814136787754151214358,-0.10144089848329176527155087717,24.4194981370896787575830444439
4365,-2.18205003546251366866592924509,-0.189096112978972871743188477467,23.7801733072112397304742614779
4366,-1.99682398202899073595684154014,-0.281235597780493546456875852968,23.159242149652068454290798627
4367,-1.83814827091154262689309817347,-0.376392534354243890257207816319,22.5560253845031862818260037784
4368,-1.70373272048291877003856065187,-0.473591657135812941700758749164,21.9698885706185192967510033668
