index,input,MPFR,Posit64,Double,winner
192,0.250242,0.414616040072805773,0.414616040072805789,0.414616040072805780,Double
193,0.573529,0.096871073935738596,0.096871073935738599,0.096871073935738600,Posit
194,0.489658,0.295149079238509948,0.295149079238509959,0.295149079238509970,Posit
195,0.404564,0.133059903775392947,0.133059903775392952,0.133059903775392951,Double
196,0.627732,0.290376641013716992,0.290376641013717003,0.290376641013717018,Posit
197,0.467767,0.141146833601756422,0.141146833601756427,0.141146833601756422,Double
198,0.185325,0.037562344217916378,0.037562344217916379,0.037562344217916384,Posit
199,0.117094,0.453282016705145617,0.453282016705145634,0.453282016705145618,Double
200,0.113156,0.439715014077346188,0.439715014077346205,0.439715014077346200,Double
201,0.411972,0.366560815101512823,0.366560815101512837,0.366560815101512838,Posit
202,0.248394,0.417333202569571208,0.417333202569571224,0.417333202569571182,Posit
203,0.0173615,0.492184276096100098,0.492184276096100116,0.492184276096100159,Posit
204,0.219564,0.130357331164614295,0.130357331164614300,0.130357331164614315,Posit
205,0.765418,0.177850150817569101,0.177850150817569108,0.177850150817569080,Posit
206,0.238486,0.057120766320294618,0.057120766320294620,0.057120766320294614,Posit
207,0.870343,0.167803037807680137,0.167803037807680143,0.167803037807680133,Double
208,0.417511,0.286765671905234869,0.286765671905234880,0.286765671905234887,Posit
209,0.686053,0.122856152531830590,0.122856152531830595,0.122856152531830590,Double
210,0.853618,0.117094037474389815,0.117094037474389819,0.117094037474389817,Double
211,0.65988,0.137073112384209496,0.137073112384209501,0.137073112384209522,Posit
212,0.9695,0.139898021918955989,0.139898021918955994,0.139898021918955978,Posit
213,0.878255,0.180806606228091924,0.180806606228091930,0.180806606228091943,Posit
214,0.522666,0.204598315266329676,0.204598315266329683,0.204598315266329683,EQUAL
215,0.251724,0.239678157051134196,0.239678157051134205,0.239678157051134211,Posit
216,0.543111,0.312814233348238544,0.312814233348238556,0.312814233348238546,Double
217,0.810034,0.172110917222668734,0.172110917222668740,0.172110917222668747,Posit
218,0.11554,0.049438153531242202,0.049438153531242204,0.049438153531242209,Posit
219,0.982684,0.224816647131598378,0.224816647131598387,0.224816647131598379,Double
220,0.873554,0.220159544485924753,0.220159544485924761,0.220159544485924757,Double
221,0.375678,0.379686308320555561,0.379686308320555575,0.379686308320555554,Double
222,0.306059,0.219042548046272369,0.219042548046272378,0.219042548046272378,EQUAL
223,0.872453,0.024058215092796544,0.024058215092796544,0.024058215092796546,Posit
224,0.222334,0.407333454302489957,0.407333454302489972,0.407333454302489961,Double
225,0.403743,0.333818588431890002,0.333818588431890015,0.333818588431889995,Double
226,0.99621,0.143990709970438103,0.143990709970438109,0.143990709970438113,Posit
227,0.723021,0.072273773819304145,0.072273773819304147,0.072273773819304138,Posit
228,0.36732,0.370365136068993350,0.370365136068993364,0.370365136068993350,Double
229,0.75462,0.273137802393558624,0.273137802393558634,0.273137802393558615,Double
230,0.189685,0.439390106373308097,0.439390106373308114,0.439390106373308165,Posit
231,0.782177,0.060111216699594176,0.060111216699594178,0.060111216699594183,Posit
232,0.897659,0.124566440010090723,0.124566440010090728,0.124566440010090720,Double
233,0.629186,0.174809310293229573,0.174809310293229580,0.174809310293229575,Double
234,0.958537,0.028466687715313826,0.028466687715313827,0.028466687715313830,Posit
235,0.425609,0.058850493826067604,0.058850493826067606,0.058850493826067600,Posit
236,0.623534,0.303263820405098340,0.303263820405098351,0.303263820405098361,Posit
237,0.250077,0.385933549396391259,0.385933549396391274,0.385933549396391296,Posit
238,0.00897784,0.486697162537173740,0.486697162537173759,0.486697162537173766,Posit
239,0.526371,0.327435754237965316,0.327435754237965328,0.327435754237965337,Posit
240,0.870632,0.071304030617112950,0.071304030617112952,0.071304030617112948,EQUAL
241,0.021075,0.395185931915692570,0.395185931915692584,0.395185931915692623,Posit
242,0.884081,0.005804633944135145,0.005804633944135144,0.005804633944135145,Double
243,0.350543,0.125272280758405547,0.125272280758405551,0.125272280758405546,Double
244,0.432666,0.312056550990788211,0.312056550990788223,0.312056550990788217,Double
245,0.576428,0.282808649263105960,0.282808649263105971,0.282808649263105949,EQUAL
246,0.70682,0.197716569893278913,0.197716569893278920,0.197716569893278932,Posit
247,0.521917,0.291078625060150100,0.291078625060150111,0.291078625060150142,Posit
248,0.648809,0.030664376469035953,0.030664376469035954,0.030664376469035953,Double
249,0.473479,0.296773256367871182,0.296773256367871193,0.296773256367871163,Posit
250,0.634029,0.280583352483453298,0.280583352483453308,0.280583352483453341,Posit
251,0.784234,0.016590213481507582,0.016590213481507583,0.016590213481507583,EQUAL
252,0.443528,0.293127761348480501,0.293127761348480511,0.293127761348480509,Double
253,0.485321,0.050369557928249819,0.050369557928249821,0.050369557928249820,Double
254,0.557835,0.337579680491466693,0.337579680491466706,0.337579680491466694,Double
255,0.187058,0.417136785337551674,0.417136785337551690,0.417136785337551663,Double
256,0.827165,0.143932135483819319,0.143932135483819324,0.143932135483819335,Posit
257,0.836254,0.188487387232426135,0.188487387232426141,0.188487387232426168,Posit
258,0.205461,0.296157083660264020,0.296157083660264031,0.296157083660263998,Posit
259,0.554447,0.320221017165758499,0.320221017165758511,0.320221017165758515,Posit
260,0.739257,0.199849167277121139,0.199849167277121146,0.199849167277121154,Posit
261,0.131528,0.440526669688121464,0.440526669688121481,0.440526669688121486,Posit
262,0.419739,0.342714164623721885,0.342714164623721898,0.342714164623721895,Double
263,0.834731,0.219385150808995832,0.219385150808995840,0.219385150808995844,Posit
264,0.682211,0.131693718827639289,0.131693718827639294,0.131693718827639306,Posit
265,0.835336,0.264008070992561032,0.264008070992561042,0.264008070992561017,Posit
266,0.82196,0.253858561510765357,0.253858561510765367,0.253858561510765357,Double
267,0.92031,0.247586010086723800,0.247586010086723809,0.247586010086723818,Posit
268,0.893907,0.263498724458471974,0.263498724458471984,0.263498724458472000,Posit
269,0.579876,0.172500695398964119,0.172500695398964126,0.172500695398964149,Posit
270,0.0372585,0.448497534999719563,0.448497534999719580,0.448497534999719616,Posit
271,0.128288,0.414511091802863055,0.414511091802863070,0.414511091802863108,Posit
272,0.155333,0.214842802312133238,0.214842802312133246,0.214842802312133235,Double
273,0.872573,0.050116604073922451,0.050116604073922452,0.050116604073922447,Posit
274,0.964436,0.245138742271179909,0.245138742271179917,0.245138742271179932,Posit
275,0.767638,0.210711468653028054,0.210711468653028062,0.210711468653028061,Double
276,0.161085,0.436163181851581496,0.436163181851581512,0.436163181851581483,Double
277,0.36103,0.344236105146866510,0.344236105146866522,0.344236105146866478,Posit
278,0.877438,0.219889222118730829,0.219889222118730837,0.219889222118730826,Double
279,0.972466,0.183044935311069496,0.183044935311069503,0.183044935311069495,Double
280,0.515251,0.314381356727073904,0.314381356727073916,0.314381356727073902,Double
281,0.218566,0.236668004345831606,0.236668004345831615,0.236668004345831628,Posit
282,0.732259,0.132739479074406568,0.132739479074406572,0.132739479074406586,Posit
283,0.792855,0.245207305657400819,0.245207305657400828,0.245207305657400815,Double
284,0.672636,0.022723820720668175,0.022723820720668175,0.022723820720668173,Posit
285,0.0909614,0.447650067955548148,0.447650067955548164,0.447650067955548181,Posit
286,0.764517,0.100034255127954982,0.100034255127954986,0.100034255127954982,Double
287,0.448293,0.323402659947803203,0.323402659947803215,0.323402659947803206,Double
288,0.643668,0.165717725788697838,0.165717725788697844,0.165717725788697839,Double
289,0.0703425,0.257912857051878345,0.257912857051878355,0.257912857051878330,Posit
290,0.82531,0.174120949643171748,0.174120949643171755,0.174120949643171735,Posit
291,0.280233,0.380263282363960094,0.380263282363960108,0.380263282363960120,Posit
292,0.396037,0.046741058326571853,0.046741058326571855,0.046741058326571855,EQUAL
293,0.228266,0.375280899868235316,0.375280899868235330,0.375280899868235318,Double
294,0.916144,0.209697816324313963,0.209697816324313971,0.209697816324313974,Posit
295,0.327663,0.346676614463897946,0.346676614463897959,0.346676614463897914,Posit
296,0.428481,0.349172589592580336,0.349172589592580350,0.349172589592580351,Posit
297,0.507504,0.272738955179755414,0.272738955179755424,0.272738955179755438,Posit
298,0.640452,0.121923856138006670,0.121923856138006675,0.121923856138006673,Double
299,0.00415512,0.498662302165944373,0.498662302165944392,0.498662302165944371,Double
300,0.359557,0.029567958367220963,0.029567958367220964,0.029567958367220967,Posit
301,0.410805,0.372393357207218111,0.372393357207218125,0.372393357207218112,Double
302,0.715501,0.239541249535401522,0.239541249535401531,0.239541249535401540,Posit
303,0.526513,0.117078313654252124,0.117078313654252128,0.117078313654252142,Posit
304,0.689187,0.250795635462145070,0.250795635462145079,0.250795635462145061,EQUAL
305,0.727644,0.056341172034491472,0.056341172034491474,0.056341172034491474,EQUAL
306,0.0195542,0.491402578434569182,0.491402578434569201,0.491402578434569193,Double
307,0.307019,0.357265623038753286,0.357265623038753300,0.357265623038753255,Posit
308,0.43932,0.366267741940155684,0.366267741940155698,0.366267741940155711,Posit
309,0.049018,0.460806436034200118,0.460806436034200136,0.460806436034200129,Double
310,0.427226,0.264339049444356457,0.264339049444356466,0.264339049444356489,Posit
311,0.283756,0.203662535902574095,0.203662535902574102,0.203662535902574104,Posit
312,0.772374,0.193469124681741233,0.193469124681741239,0.193469124681741267,Posit
313,0.295358,0.067400228501707933,0.067400228501707934,0.067400228501707946,Posit
314,0.139495,0.422088576950458323,0.422088576950458339,0.422088576950458316,Double
315,0.201269,0.114107838402178815,0.114107838402178819,0.114107838402178821,Posit
316,0.742536,0.068966333862978254,0.068966333862978256,0.068966333862978263,Posit
317,0.0791732,0.444639804292027645,0.444639804292027661,0.444639804292027707,Posit
318,0.0215262,0.303209488042635229,0.303209488042635240,0.303209488042635256,Posit
319,0.644348,0.174889709001646843,0.174889709001646850,0.174889709001646854,Posit
320,0.749898,0.171080085987902347,0.171080085987902354,0.171080085987902336,Posit
321,0.439912,0.279233050173242079,0.279233050173242090,0.279233050173242070,Double
322,0.383446,0.326417587872639316,0.326417587872639328,0.326417587872639359,Posit
323,0.869355,0.244565720169579981,0.244565720169579990,0.244565720169579975,Double
324,0.711111,0.279910634601661064,0.279910634601661075,0.279910634601661101,Posit
325,0.193334,0.431866362946638918,0.431866362946638935,0.431866362946638938,Posit
326,0.631013,0.280036208368223807,0.280036208368223817,0.280036208368223793,Posit
327,0.505894,0.206882056665207559,0.206882056665207567,0.206882056665207564,Double
328,0.472254,0.340354969059435509,0.340354969059435521,0.340354969059435519,Double
329,0.412958,0.340995458488839501,0.340995458488839513,0.340995458488839553,Posit
330,0.387316,0.247876389186329404,0.247876389186329413,0.247876389186329427,Posit
331,0.902004,0.140632653093333891,0.140632653093333896,0.140632653093333893,Double
332,0.127203,0.434293457000331501,0.434293457000331518,0.434293457000331506,Double
333,0.0796367,0.469493657481601126,0.469493657481601144,0.469493657481601157,Posit
334,0.941954,0.242525822823544813,0.242525822823544822,0.242525822823544818,Double
335,0.407343,0.353507951223505251,0.353507951223505264,0.353507951223505312,Posit
336,0.657457,0.272435898504534455,0.272435898504534465,0.272435898504534479,Posit
337,0.880403,0.074370053269857444,0.074370053269857446,0.074370053269857447,Posit
338,0.901554,0.126209267309331359,0.126209267309331363,0.126209267309331352,Posit
339,0.141788,0.093848287346918353,0.093848287346918356,0.093848287346918344,Posit
340,0.341009,0.074633584899310466,0.074633584899310468,0.074633584899310462,Posit
341,0.634662,0.283435357199230048,0.283435357199230059,0.283435357199230076,Posit
342,0.0242286,0.464784322975487150,0.464784322975487168,0.464784322975487219,Posit
343,0.487166,0.227940394388035683,0.227940394388035691,0.227940394388035705,Posit
344,0.26055,0.056494670966054874,0.056494670966054876,0.056494670966054879,Posit
345,0.767217,0.023943346930898394,0.023943346930898394,0.023943346930898397,Posit
346,0.598409,0.180518682365510324,0.180518682365510330,0.180518682365510330,EQUAL
347,0.319655,0.059289937527234575,0.059289937527234576,0.059289937527234576,EQUAL
348,0.80865,0.232308065311461551,0.232308065311461559,0.232308065311461559,EQUAL
349,0.343569,0.326272432620594645,0.326272432620594657,0.326272432620594632,Posit
350,0.252238,0.419466384682138937,0.419466384682138953,0.419466384682138926,Double
351,0.862841,0.266794610901968948,0.266794610901968958,0.266794610901968987,Posit
352,0.516141,0.157000467391055784,0.157000467391055790,0.157000467391055776,Posit
353,0.0996029,0.250450246979866466,0.250450246979866475,0.250450246979866509,Posit
354,0.185115,0.273900976476681290,0.273900976476681300,0.273900976476681268,Posit
355,0.433654,0.318879387157661173,0.318879387157661185,0.318879387157661176,Double
356,0.622632,0.315356640812608375,0.315356640812608387,0.315356640812608391,Posit
357,0.549007,0.218268990099972050,0.218268990099972058,0.218268990099972082,Posit
358,0.149454,0.433745306593970688,0.433745306593970704,0.433745306593970759,Posit
359,0.489366,0.011534240909237574,0.011534240909237574,0.011534240909237574,EQUAL
360,0.296011,0.325771994246231465,0.325771994246231477,0.325771994246231489,Posit
361,0.553919,0.292351546399455024,0.292351546399455035,0.292351546399455042,Posit
362,0.477194,0.231113333548152724,0.231113333548152733,0.231113333548152722,Double
363,0.910322,0.232651058031678966,0.232651058031678974,0.232651058031678959,Double
364,0.553542,0.055885679829119246,0.055885679829119248,0.055885679829119246,Double
365,0.949846,0.116582953068524763,0.116582953068524766,0.116582953068524758,Posit
